排名：30
网址：https://www.bilibili.com/video/av26710595
更新时间：07-18
弹幕总量：3036
preciseTime    ofTime          comment
8.441          1531579873.0    第六次回来
8.493          1531705401.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]
8.501          1531821000.0    💃💃💃💃💃💃
8.752          1531711151.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
8.756          1531736571.0    💃
8.788          1531584368.0    火钳刘明
8.801          1531830261.0    我又回来了。。
8.87           1531662600.0    一天不看，浑身难受！
8.903          1531657585.0    蔡
9.004          1531569716.0    烤箱杀手
9.045          1531537348.0    摇起来
9.079          1531909120.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
9.081          1531577607.0    我再回来看一遍，根本停不下来！
9.107          1531647566.0    再来亿遍
9.111          1531647660.0    你是真的优秀
9.179          1531622416.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
9.296          1531623423.0    您的好友【烤箱杀手】已上线
9.335          1531620204.0    又来了一遍
9.392          1531663285.0    ⎛°
9.401          1531607917.0    火钳刘明
9.44           1531794319.0    火钳流明
9.477          1531547290.0    Great!
9.485          1531619821.0    再回来
9.491          1531878921.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
9.541          1531549253.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
9.55           1531623916.0    我回来了
9.56           1531584213.0    💃
9.569          1531557934.0    看到我就是20万以后
9.63           1531796395.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
9.822          1531544227.0    摇起来
9.859          1531580910.0    摇起来
9.886          1531729491.0    来啦
9.969          1531706050.0    (((((ી(･◡･)ʃ)))))
10.048         1531830184.0    我回来了
10.117         1531622231.0    欢迎回来
10.21          1531816163.0    我又回来了
10.259         1531640204.0    带感
10.28          1531713225.0    欢迎回来
10.415         1531891522.0    烤箱毁灭者
10.554         1531650588.0    我又回来啦
10.561         1531705906.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
10.574         1531567417.0    BOOMBOOM血洗B站
10.607         1531681599.0    (((*°▽°*)八(*°▽°*)))♪
10.64          1531663024.0    一串解千愁
10.647         1531656170.0    火钳刘明
10.704         1531654852.0    🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵🎵
10.745         1531752571.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
10.797         1531555078.0    不管了，我自动重播开启
10.95          1531593300.0    一串解千愁！！！
10.957         1531537862.0    牛皮
10.979         1531660507.0    每日一遍系列
11.135         1531663701.0    💃💃💃💃💃💃💃💃💃💃
11.208         1531577671.0    1.25倍数是真的爽
11.216         1531685144.0    我又回来了
11.221         1531667677.0    我又回来了
11.291         1531661343.0    欢迎回来
11.327         1531833021.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
11.378         1531722284.0    一串解千愁
11.587         1531655222.0    跟我一起抖~~~
11.72          1531623026.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
11.756         1531636976.0    帅气
11.761         1531892978.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
11.769         1531542766.0    火钳刘明
11.805         1531648605.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
11.879         1531648233.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
11.905         1531804693.0    我已经看了一个星期了。。。
11.939         1531571502.0    💃
11.984         1531642971.0    老年蹦迪神曲
12.005         1531548626.0    💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻
12.019         1531705625.0    💃跳舞跳舞
12.02          1531579901.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.021         1531662907.0    。
12.041         1531593474.0    火钳刘明
12.086         1531714478.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]
12.154         1531580689.0    up主人才
12.221         1531562455.0    刘明
12.222         1531731418.0    6666
12.235         1531658359.0    我又来了
12.288         1531624752.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.299         1531804496.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.329         1531833944.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.336         1531892749.0    无限循环
12.34          1531616940.0    抖腿
12.343         1531809091.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠
12.357         1531729437.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]
12.441         1531538556.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.464         1531739910.0    每日一遍
12.466         1531792660.0    摇就对了-
12.478         1531561252.0    火钳刘明
12.499         1531541965.0    摇起来
12.583         1531535659.0    ｕｕ见面
12.62          1531634294.0    累低斯俺的杰特们，黑喂狗
12.66          1531641510.0    💆💇👻🙇💑💏👫👱👲👳👴👩👧👾👽💀💩👀👂👏💏💑🙋💆🙏🙏🙏🐺💃🚶💃💃💃💃💃
12.68          1531641646.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.709         1531535542.0    双文字幕好评
12.798         1531702751.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.879         1531579907.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
12.88          1531561987.0    这小孩的扭头↘
12.883         1531650693.0    十刷
12.885         1531671065.0    1.5倍很嗨
12.923         1531679408.0    出不去了
12.925         1531727319.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]
12.974         1531726162.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝
13.0           1531629784.0    。。。
13.019         1531764885.0    💃💃💃💃💃💃💃💃💃💃💃
13.087         1531737008.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
13.139         1531583122.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
13.338         1531658060.0    蔡
13.38          1531626085.0    每日十遍
13.436         1531897403.0    每曰一边
13.44          1531623032.0    💃💃💃💃💃💃
13.58          1531746943.0    欢迎回来
13.637         1531587971.0    又来了
13.691         1531794208.0    你们好，欢迎回来
13.695         1531630969.0    烤箱杀手
13.71          1531623791.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
13.731         1531640084.0    优秀
13.76          1531573339.0    火钳刘明
13.779         1531556592.0    一串解千愁
13.853         1531701651.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
13.88          1531571128.0    火钳刘明
13.9           1531615173.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
13.91          1531617832.0    💃💃💃💃💃💃💃💃💃💃
13.911         1531750739.0    1.5倍，0.5倍了解一下
13.925         1531890111.0    我燃起来了
13.93          1531652573.0    233333
13.959         1531585204.0    根本停不下来了！救命!救我出去!
13.96          1531629587.0    👏👏👏👏
13.994         1531852160.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
14.063         1531682457.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
14.081         1531657217.0    摇就完事了
14.101         1531740726.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
14.12          1531558757.0    auxqq
14.124         1531638142.0    hoppppppppppppppp
14.134         1531628970.0    一串解千愁
14.139         1531646089.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
14.142         1531731422.0    6666
14.148         1531615993.0    有思想😂
14.254         1531812588.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
14.268         1531701866.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
14.279         1531699370.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
14.296         1531741630.0    一串解千愁
14.299         1531546122.0    great
14.336         1531725964.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]
14.36          1531579413.0    回来了
14.389         1531624066.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
14.416         1531662818.0    一串解千愁
14.457         1531582859.0    一串解千愁
14.464         1531571294.0    一串解千愁
14.578         1531587465.0    第三遍
14.607         1531622312.0    回来了
14.608         1531716095.0    一串解千愁
14.62          1531698187.0    神奇的我又回来
14.629         1531627489.0    😬😬😬😬😬😬
14.659         1531804502.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
14.698         1531657847.0    ᕙ༼ຈلﻝ͜
14.811         1531909126.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃v
14.884         1531587279.0    摇就完了
14.999         1531662849.0    1.25倍速
15.018         1531554830.0    💃💃💃💃💃💃
15.023         1531543212.0    💃💃💃💃💃
15.04          1531623037.0    💃💃💃💃💃💃💃💃
15.059         1531890978.0    一串解千愁
15.066         1531613662.0    💃💃💃💃💃💃💃💃💃💃💃💃💃
15.07          1531705838.0    一天不听我就浑身难受
15.12          1531641522.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
15.138         1531565021.0    Oh,that's
15.152         1531561226.0    大爱
15.163         1531718137.0    back
15.174         1531617509.0    一串解千愁
15.278         1531537576.0    火钳刘明
15.28          1531635981.0    摇就完事了！
15.288         1531738958.0    向各位领袖致敬
15.314         1531661983.0    感觉一看这个就网卡
15.32          1531624799.0    我又来了哈哈哈哈哈哈哈哈哈哈哈哈哈哈！
15.341         1531827172.0    上瘾了
15.354         1531582088.0    一串解千愁
15.433         1531542792.0    英文正解
15.437         1531726559.0    ⎝⎛0⏝⏝0⎞⎠⎝⎛0⏝⏝0⎞⎠⎝⎛0⏝0⎞⎠
15.438         1531560955.0    火钳刘明
15.442         1531648904.0    妙啊
15.488         1531564833.0    火钳刘明
15.5           1531648258.0    （°Д°）Ъ大赞！
